,insert_first,update_percent,records,number_of_operations,evolution_fields,insertion_phase,operations_baseline,operations_phase
0,operations_first,1.0,300000,500,2,18.85831093788147,0.11928153038024902,4.764967679977417
1,operations_first,1.0,300000,500,2,25.835413455963135,0.12224578857421875,4.119609117507935
2,operations_first,1.0,300000,500,2,11.00135850906372,0.11913251876831055,4.409508228302002
3,operations_first,1.0,300000,500,2,21.420177936553955,0.11556720733642578,3.389472246170044
4,operations_first,1.0,300000,500,2,19.233203411102295,0.11805105209350586,4.235671758651733
