,insert_first,update_percent,records,number_of_operations,evolution_fields,insertion_phase,operations_baseline,operations_phase
0,insertion_first,1.0,500000,200,2,79.98157000541687,0.048059701919555664,1.6332216262817383
1,insertion_first,1.0,500000,200,2,83.92248344421387,0.04854154586791992,1.8791821002960205
2,insertion_first,1.0,500000,200,2,70.02500486373901,0.06104469299316406,1.8130521774291992
3,insertion_first,1.0,500000,200,2,63.907047510147095,0.047440528869628906,1.9190950393676758
4,insertion_first,1.0,500000,200,2,75.57560086250305,0.04678702354431152,1.7316725254058838
