,insert_first,update_percent,records,number_of_operations,evolution_fields,insertion_phase,operations_baseline,operations_phase
0,insertion_first,0.0,200000,700,2,30.232780694961548,0.0029022693634033203,0.4189765453338623
1,insertion_first,0.0,200000,700,2,31.428670406341553,0.002973318099975586,0.42862486839294434
2,insertion_first,0.0,200000,700,2,31.356374979019165,0.002821683883666992,0.4147021770477295
3,insertion_first,0.0,200000,700,2,30.692382097244263,0.0028052330017089844,0.42203664779663086
4,insertion_first,0.0,200000,700,2,33.54035758972168,0.003004312515258789,0.40918946266174316
