,insert_first,update_percent,records,number_of_operations,evolution_fields,insertion_phase,operations_baseline,operations_phase
0,insertion_first,1.0,100000,700,2,15.621010065078735,0.16219019889831543,6.449954509735107
1,insertion_first,1.0,100000,700,2,15.529140949249268,0.18188261985778809,6.446857452392578
2,insertion_first,1.0,100000,700,2,15.956119775772095,0.16610097885131836,6.272336483001709
3,insertion_first,1.0,100000,700,2,17.354835271835327,0.1643059253692627,5.250938177108765
4,insertion_first,1.0,100000,700,2,15.096952199935913,0.19401860237121582,6.338112831115723
