,insert_first,update_percent,records,number_of_operations,evolution_fields,insertion_phase,operations_baseline,operations_phase
0,operations_first,0.05,300000,700,2,29.458511114120483,0.012007713317871094,0.7878990173339844
1,operations_first,0.05,300000,700,2,25.960394859313965,0.012344598770141602,0.7481310367584229
2,operations_first,0.05,300000,700,2,27.348438024520874,0.012140989303588867,0.8328206539154053
3,operations_first,0.05,300000,700,2,25.846915245056152,0.012659072875976562,0.7652971744537354
4,operations_first,0.05,300000,700,2,25.03994870185852,0.011779069900512695,0.7702956199645996
