,insert_first,update_percent,records,number_of_operations,evolution_fields,insertion_phase,operations_baseline,operations_phase
0,insertion_first,0.5,100000,700,2,16.23958659172058,0.08481359481811523,3.234020948410034
1,insertion_first,0.5,100000,700,2,16.35666847229004,0.08726644515991211,2.7252228260040283
2,insertion_first,0.5,100000,700,2,16.751424312591553,0.08690953254699707,3.3943707942962646
3,insertion_first,0.5,100000,700,2,15.362562417984009,0.08456087112426758,3.0443854331970215
4,insertion_first,0.5,100000,700,2,14.699057579040527,0.08776092529296875,3.168473958969116
