,insert_first,update_percent,records,number_of_operations,evolution_fields,insertion_phase,operations_baseline,operations_phase
0,operations_first,1.0,100000,100,2,9.952245712280273,0.024847745895385742,0.8803575038909912
1,operations_first,1.0,100000,100,2,6.422195911407471,0.02436351776123047,0.7916216850280762
2,operations_first,1.0,100000,100,2,7.451988458633423,0.024239778518676758,0.8601372241973877
3,operations_first,1.0,100000,100,2,9.060170650482178,0.02829766273498535,0.8497049808502197
4,operations_first,1.0,100000,100,2,9.527798175811768,0.02469611167907715,0.845529317855835
