,insert_first,update_percent,records,number_of_operations,evolution_fields,insertion_phase,operations_baseline,operations_phase
0,insertion_first,0.05,200000,500,2,31.41993737220764,0.008850336074829102,0.5506916046142578
1,insertion_first,0.05,200000,500,2,30.541442394256592,0.00891733169555664,0.6735267639160156
2,insertion_first,0.05,200000,500,2,29.38222360610962,0.009641885757446289,0.4719970226287842
3,insertion_first,0.05,200000,500,2,33.521968126297,0.009357929229736328,0.5800843238830566
4,insertion_first,0.05,200000,500,2,32.44688296318054,0.009694337844848633,0.5219635963439941
