,insert_first,update_percent,records,number_of_operations,evolution_fields,insertion_phase,operations_baseline,operations_phase
0,insertion_first,1.0,100000,100,2,15.579629182815552,0.024836063385009766,0.8974947929382324
1,insertion_first,1.0,100000,100,2,14.943294525146484,0.025074243545532227,0.8816592693328857
2,insertion_first,1.0,100000,100,2,15.676507949829102,0.026029109954833984,0.8968214988708496
3,insertion_first,1.0,100000,100,2,14.341129302978516,0.028621196746826172,0.8840816020965576
4,insertion_first,1.0,100000,100,2,15.048477411270142,0.02416205406188965,0.9293804168701172
