,insert_first,update_percent,records,number_of_operations,evolution_fields,insertion_phase,operations_baseline,operations_phase
0,operations_first,0.05,400000,100,2,30.573991298675537,0.0023193359375,0.12865567207336426
1,operations_first,0.05,400000,100,2,27.913042068481445,0.0024690628051757812,0.10936832427978516
2,operations_first,0.05,400000,100,2,37.90085530281067,0.0027365684509277344,0.16602540016174316
3,operations_first,0.05,400000,100,2,35.086435079574585,0.002418994903564453,0.16182160377502441
4,operations_first,0.05,400000,100,2,34.86031770706177,0.002306222915649414,0.1627793312072754
