,insert_first,update_percent,records,number_of_operations,evolution_fields,insertion_phase,operations_baseline,operations_phase
0,insertion_first,0.05,500000,1000,2,82.06837868690491,0.017449140548706055,1.0514819622039795
1,insertion_first,0.05,500000,1000,2,78.0537691116333,0.018637657165527344,1.0611472129821777
2,insertion_first,0.05,500000,1000,2,81.12504696846008,0.01789689064025879,0.974952220916748
3,insertion_first,0.05,500000,1000,2,69.7444818019867,0.019233226776123047,1.0897819995880127
4,insertion_first,0.05,500000,1000,2,81.15184617042542,0.017170190811157227,1.0358006954193115
