,insert_first,update_percent,records,number_of_operations,evolution_fields,insertion_phase,operations_baseline,operations_phase
0,insertion_first,1.0,200000,500,2,29.32768201828003,0.11898398399353027,4.13361930847168
1,insertion_first,1.0,200000,500,2,29.703423023223877,0.1161341667175293,4.0701680183410645
2,insertion_first,1.0,200000,500,2,30.12696599960327,0.11673665046691895,4.005798101425171
3,insertion_first,1.0,200000,500,2,31.101691484451294,0.11627912521362305,4.152507305145264
4,insertion_first,1.0,200000,500,2,31.284709692001343,0.13595199584960938,4.260629177093506
