,insert_first,update_percent,records,number_of_operations,evolution_fields,insertion_phase,operations_baseline,operations_phase
0,operations_first,0.5,500000,1000,2,44.234235763549805,0.12331485748291016,4.3197925090789795
1,operations_first,0.5,500000,1000,2,44.74213004112244,0.13668322563171387,3.4405014514923096
2,operations_first,0.5,500000,1000,2,33.61465239524841,0.12531328201293945,4.514614820480347
3,operations_first,0.5,500000,1000,2,43.90661931037903,0.1234440803527832,4.523881673812866
4,operations_first,0.5,500000,1000,2,41.03262710571289,0.1233832836151123,4.813015699386597
