,insert_first,update_percent,records,number_of_operations,evolution_fields,insertion_phase,operations_baseline,operations_phase
0,operations_first,0.95,500000,200,2,49.004273653030396,0.04608869552612305,1.6808390617370605
1,operations_first,0.95,500000,200,2,41.471134424209595,0.052201032638549805,1.7116734981536865
2,operations_first,0.95,500000,200,2,47.96598982810974,0.04725289344787598,1.7834751605987549
3,operations_first,0.95,500000,200,2,49.60103440284729,0.04550480842590332,1.6837215423583984
4,operations_first,0.95,500000,200,2,46.07886528968811,0.05315375328063965,1.7531940937042236
