,insert_first,update_percent,records,number_of_operations,evolution_fields,insertion_phase,operations_baseline,operations_phase
0,operations_first,0.5,300000,500,2,29.987645626068115,0.06242990493774414,2.318794012069702
1,operations_first,0.5,300000,500,2,26.892073154449463,0.06106448173522949,2.4073643684387207
2,operations_first,0.5,300000,500,2,27.430512189865112,0.06713461875915527,2.388674259185791
3,operations_first,0.5,300000,500,2,27.672776699066162,0.06210184097290039,2.5092244148254395
4,operations_first,0.5,300000,500,2,29.70088243484497,0.06989502906799316,2.4212217330932617
