,insert_first,update_percent,records,number_of_operations,evolution_fields,insertion_phase,operations_baseline,operations_phase
0,insertion_first,1.0,300000,100,2,48.11388158798218,0.024400711059570312,1.0054850578308105
1,insertion_first,1.0,300000,100,2,46.72258496284485,0.02549147605895996,0.7253317832946777
2,insertion_first,1.0,300000,100,2,52.08159613609314,0.028924942016601562,0.8966827392578125
3,insertion_first,1.0,300000,100,2,43.58830404281616,0.02562236785888672,0.8400201797485352
4,insertion_first,1.0,300000,100,2,47.09542798995972,0.025524377822875977,0.8656988143920898
