,insert_first,update_percent,records,number_of_operations,evolution_fields,insertion_phase,operations_baseline,operations_phase
0,operations_first,0.5,400000,100,2,39.21338653564453,0.013448476791381836,0.5144803524017334
1,operations_first,0.5,400000,100,2,35.64347791671753,0.014757156372070312,0.4812357425689697
2,operations_first,0.5,400000,100,2,37.377819776535034,0.012589693069458008,0.5479745864868164
3,operations_first,0.5,400000,100,2,38.73580479621887,0.013936281204223633,0.5193901062011719
4,operations_first,0.5,400000,100,2,25.357580423355103,0.013953685760498047,0.46776509284973145
