,insert_first,update_percent,records,number_of_operations,evolution_fields,insertion_phase,operations_baseline,operations_phase
0,insertion_first,1.0,300000,700,2,47.08095169067383,0.16555261611938477,6.51570725440979
1,insertion_first,1.0,300000,700,2,45.77791619300842,0.16665101051330566,5.607729911804199
2,insertion_first,1.0,300000,700,2,54.20139670372009,0.18057036399841309,5.071005821228027
3,insertion_first,1.0,300000,700,2,44.53579616546631,0.16950535774230957,5.8505048751831055
4,insertion_first,1.0,300000,700,2,45.6184504032135,0.16353940963745117,6.002728462219238
