,insert_first,update_percent,records,number_of_operations,evolution_fields,insertion_phase,operations_baseline,operations_phase
0,insertion_first,0.5,100000,100,2,15.453002691268921,0.01326608657836914,0.5077509880065918
1,insertion_first,0.5,100000,100,2,15.741256713867188,0.013669967651367188,0.5922207832336426
2,insertion_first,0.5,100000,100,2,15.136444091796875,0.013037681579589844,0.5320515632629395
3,insertion_first,0.5,100000,100,2,15.60456657409668,0.013166427612304688,0.4732987880706787
4,insertion_first,0.5,100000,100,2,15.499311447143555,0.013051748275756836,0.522315263748169
