,insert_first,update_percent,records,number_of_operations,evolution_fields,insertion_phase,operations_baseline,operations_phase
0,operations_first,0.05,300000,100,2,28.181692600250244,0.0024840831756591797,0.12410759925842285
1,operations_first,0.05,300000,100,2,26.941749811172485,0.0023050308227539062,0.15810012817382812
2,operations_first,0.05,300000,100,2,20.951759815216064,0.0023996829986572266,0.1304185390472412
3,operations_first,0.05,300000,100,2,27.198961973190308,0.002151966094970703,0.18959331512451172
4,operations_first,0.05,300000,100,2,27.317904472351074,0.002214193344116211,0.1657090187072754
