,insert_first,update_percent,records,number_of_operations,evolution_fields,insertion_phase,operations_baseline,operations_phase
0,operations_first,0.5,100000,200,2,9.165453672409058,0.025570392608642578,0.9727857112884521
1,operations_first,0.5,100000,200,2,9.841221332550049,0.026158571243286133,0.9615564346313477
2,operations_first,0.5,100000,200,2,9.399131774902344,0.025453567504882812,0.9006116390228271
3,operations_first,0.5,100000,200,2,5.507455348968506,0.026102781295776367,0.8561749458312988
4,operations_first,0.5,100000,200,2,8.967865467071533,0.026088714599609375,0.9149696826934814
