,insert_first,update_percent,records,number_of_operations,evolution_fields,insertion_phase,operations_baseline,operations_phase
0,operations_first,0.05,100000,100,2,9.385797500610352,0.0021524429321289062,0.18672847747802734
1,operations_first,0.05,100000,100,2,7.071746826171875,0.0026998519897460938,0.1714186668395996
2,operations_first,0.05,100000,100,2,8.47425365447998,0.0023374557495117188,0.12734723091125488
3,operations_first,0.05,100000,100,2,10.069135427474976,0.002341032028198242,0.12978100776672363
4,operations_first,0.05,100000,100,2,10.241480350494385,0.0021703243255615234,0.16715240478515625
