,insert_first,update_percent,records,number_of_operations,evolution_fields,insertion_phase,operations_baseline,operations_phase
0,operations_first,0.95,200000,500,2,10.886899948120117,0.1160283088684082,3.6791155338287354
1,operations_first,0.95,200000,500,2,5.221445560455322,0.12229800224304199,4.104136228561401
2,operations_first,0.95,200000,500,2,17.442928791046143,0.11364912986755371,4.7271318435668945
3,operations_first,0.95,200000,500,2,19.332653284072876,0.11338162422180176,4.316669940948486
4,operations_first,0.95,200000,500,2,15.6688551902771,0.11238741874694824,3.846299648284912
