,insert_first,update_percent,records,number_of_operations,evolution_fields,insertion_phase,operations_baseline,operations_phase
0,operations_first,0.95,400000,700,2,4.706430673599243,0.15676593780517578,3.878618001937866
1,operations_first,0.95,400000,700,2,33.837605237960815,0.1639881134033203,5.5896430015563965
2,operations_first,0.95,400000,700,2,33.248937368392944,0.15941190719604492,4.547327995300293
3,operations_first,0.95,400000,700,2,36.33363914489746,0.1723637580871582,6.024096965789795
4,operations_first,0.95,400000,700,2,32.85093569755554,0.16790294647216797,5.644084930419922
