,insert_first,update_percent,records,number_of_operations,evolution_fields,insertion_phase,operations_baseline,operations_phase
0,operations_first,1.0,200000,700,2,14.068001508712769,0.16379261016845703,6.17079758644104
1,operations_first,1.0,200000,700,2,18.360548496246338,0.17090439796447754,6.492588520050049
2,operations_first,1.0,200000,700,2,19.038851261138916,0.18045902252197266,6.471234321594238
3,operations_first,1.0,200000,700,2,3.090310573577881,0.16597795486450195,5.070955038070679
4,operations_first,1.0,200000,700,2,19.97106623649597,0.1698322296142578,5.673383951187134
