,insert_first,update_percent,records,number_of_operations,evolution_fields,insertion_phase,operations_baseline,operations_phase
0,insertion_first,0.05,400000,200,2,56.33427619934082,0.0042705535888671875,0.2425997257232666
1,insertion_first,0.05,400000,200,2,61.31024384498596,0.004027366638183594,0.29006314277648926
2,insertion_first,0.05,400000,200,2,59.27700591087341,0.0042040348052978516,0.2635633945465088
3,insertion_first,0.05,400000,200,2,59.29737210273743,0.004519224166870117,0.2776508331298828
4,insertion_first,0.05,400000,200,2,55.3499698638916,0.003968477249145508,0.3596053123474121
