,insert_first,update_percent,records,number_of_operations,evolution_fields,insertion_phase,operations_baseline,operations_phase
0,insertion_first,0.0,500000,200,2,74.86997866630554,0.0008718967437744141,0.12324237823486328
1,insertion_first,0.0,500000,200,2,82.24669170379639,0.0008702278137207031,0.12224245071411133
2,insertion_first,0.0,500000,200,2,71.66975951194763,0.0008552074432373047,0.11503839492797852
3,insertion_first,0.0,500000,200,2,74.56183958053589,0.0008394718170166016,0.1277320384979248
4,insertion_first,0.0,500000,200,2,78.28820252418518,0.0008442401885986328,0.11761784553527832
