,insert_first,update_percent,records,number_of_operations,evolution_fields,insertion_phase,operations_baseline,operations_phase
0,insertion_first,0.5,300000,200,2,49.748778104782104,0.026173114776611328,1.0301785469055176
1,insertion_first,0.5,300000,200,2,48.31257128715515,0.025661230087280273,1.136319637298584
2,insertion_first,0.5,300000,200,2,43.73718976974487,0.025573253631591797,0.9368953704833984
3,insertion_first,0.5,300000,200,2,50.441296339035034,0.02578568458557129,0.7044095993041992
4,insertion_first,0.5,300000,200,2,45.1702995300293,0.026329994201660156,0.958488941192627
