,insert_first,update_percent,records,number_of_operations,evolution_fields,insertion_phase,operations_baseline,operations_phase
0,operations_first,0.05,200000,500,2,19.580158472061157,0.00937199592590332,0.48022985458374023
1,operations_first,0.05,200000,500,2,13.877645254135132,0.009203672409057617,0.5299251079559326
2,operations_first,0.05,200000,500,2,17.516692638397217,0.009044647216796875,0.5646090507507324
3,operations_first,0.05,200000,500,2,18.672489643096924,0.009229183197021484,0.5420365333557129
4,operations_first,0.05,200000,500,2,19.251646518707275,0.008853435516357422,0.5429980754852295
