,insert_first,update_percent,records,number_of_operations,evolution_fields,insertion_phase,operations_baseline,operations_phase
0,insertion_first,0.0,500000,700,2,76.4066219329834,0.0030438899993896484,0.41198086738586426
1,insertion_first,0.0,500000,700,2,78.57781529426575,0.0029039382934570312,0.4268941879272461
2,insertion_first,0.0,500000,700,2,75.81261897087097,0.0029044151306152344,0.4153568744659424
3,insertion_first,0.0,500000,700,2,69.73352313041687,0.0028858184814453125,0.4314079284667969
4,insertion_first,0.0,500000,700,2,76.86698532104492,0.002967357635498047,0.4140760898590088
