,insert_first,update_percent,records,number_of_operations,evolution_fields,insertion_phase,operations_baseline,operations_phase
0,operations_first,0.0,300000,1000,2,30.596235513687134,0.004149675369262695,0.6071631908416748
1,operations_first,0.0,300000,1000,2,25.040030241012573,0.00408625602722168,0.6005604267120361
2,operations_first,0.0,300000,1000,2,24.90381956100464,0.00450444221496582,0.6045773029327393
3,operations_first,0.0,300000,1000,2,25.467451810836792,0.004044532775878906,0.5925061702728271
4,operations_first,0.0,300000,1000,2,27.49963665008545,0.0039899349212646484,0.5992870330810547
