,insert_first,update_percent,records,number_of_operations,evolution_fields,insertion_phase,operations_baseline,operations_phase
0,insertion_first,0.0,100000,500,2,16.86979341506958,0.002144336700439453,0.2894911766052246
1,insertion_first,0.0,100000,500,2,14.796669483184814,0.0020923614501953125,0.3023972511291504
2,insertion_first,0.0,100000,500,2,15.176491975784302,0.0020759105682373047,0.30040431022644043
3,insertion_first,0.0,100000,500,2,16.437207221984863,0.002115964889526367,0.3021671772003174
4,insertion_first,0.0,100000,500,2,15.029096841812134,0.0020666122436523438,0.3054366111755371
