,insert_first,update_percent,records,number_of_operations,evolution_fields,insertion_phase,operations_baseline,operations_phase
0,insertion_first,0.0,300000,1000,2,49.56569528579712,0.003958225250244141,0.5938918590545654
1,insertion_first,0.0,300000,1000,2,46.294842004776,0.003918647766113281,0.5916142463684082
2,insertion_first,0.0,300000,1000,2,45.95690727233887,0.004106760025024414,0.5946216583251953
3,insertion_first,0.0,300000,1000,2,47.74202632904053,0.003921985626220703,0.6271960735321045
4,insertion_first,0.0,300000,1000,2,45.82831048965454,0.003958940505981445,0.5851898193359375
