,insert_first,update_percent,records,number_of_operations,evolution_fields,insertion_phase,operations_baseline,operations_phase
0,operations_first,1.0,500000,200,2,37.749735832214355,0.04861116409301758,1.8774230480194092
1,operations_first,1.0,500000,200,2,45.06949162483215,0.04714512825012207,1.985947847366333
2,operations_first,1.0,500000,200,2,43.02505826950073,0.046744346618652344,1.6716301441192627
3,operations_first,1.0,500000,200,2,47.41221332550049,0.04712104797363281,1.8262193202972412
4,operations_first,1.0,500000,200,2,40.73790431022644,0.04912996292114258,1.3829433917999268
