,insert_first,update_percent,records,number_of_operations,evolution_fields,insertion_phase,operations_baseline,operations_phase
0,operations_first,1.0,500000,700,2,47.43524217605591,0.1673130989074707,6.391129016876221
1,operations_first,1.0,500000,700,2,31.569536209106445,0.16588735580444336,5.744220495223999
2,operations_first,1.0,500000,700,2,49.00547695159912,0.17512011528015137,5.3753342628479
3,operations_first,1.0,500000,700,2,35.361233711242676,0.17672014236450195,4.275264501571655
4,operations_first,1.0,500000,700,2,40.54523229598999,0.18271160125732422,6.110842704772949
