,insert_first,update_percent,records,number_of_operations,evolution_fields,insertion_phase,operations_baseline,operations_phase
0,operations_first,0.0,300000,700,2,29.72634267807007,0.0028634071350097656,0.4585227966308594
1,operations_first,0.0,300000,700,2,24.954232692718506,0.0027883052825927734,0.4176981449127197
2,operations_first,0.0,300000,700,2,26.340254545211792,0.002843618392944336,0.44538116455078125
3,operations_first,0.0,300000,700,2,27.819146871566772,0.0028018951416015625,0.412736177444458
4,operations_first,0.0,300000,700,2,26.763000965118408,0.0032646656036376953,0.4254262447357178
