,insert_first,update_percent,records,number_of_operations,evolution_fields,insertion_phase,operations_baseline,operations_phase
0,operations_first,0.95,100000,100,2,7.436820983886719,0.02359318733215332,0.675117015838623
1,operations_first,0.95,100000,100,2,8.891541242599487,0.023144245147705078,0.7690420150756836
2,operations_first,0.95,100000,100,2,8.743415117263794,0.02323317527770996,0.8380458354949951
3,operations_first,0.95,100000,100,2,8.379935264587402,0.02338576316833496,0.920097827911377
4,operations_first,0.95,100000,100,2,3.5118746757507324,0.02370738983154297,0.604748010635376
