,insert_first,update_percent,records,number_of_operations,evolution_fields,insertion_phase,operations_baseline,operations_phase
0,insertion_first,1.0,300000,200,2,49.84948253631592,0.04841947555541992,2.036315441131592
1,insertion_first,1.0,300000,200,2,49.01771855354309,0.047779083251953125,1.7739903926849365
2,insertion_first,1.0,300000,200,2,48.6692054271698,0.048140525817871094,2.7258589267730713
3,insertion_first,1.0,300000,200,2,49.67083406448364,0.047722578048706055,1.3789448738098145
4,insertion_first,1.0,300000,200,2,48.04238176345825,0.04820084571838379,1.7051758766174316
