,insert_first,update_percent,records,number_of_operations,evolution_fields,insertion_phase,operations_baseline,operations_phase
0,insertion_first,0.0,400000,200,2,60.04856061935425,0.0009076595306396484,0.12225461006164551
1,insertion_first,0.0,400000,200,2,61.2931113243103,0.0008893013000488281,0.12721776962280273
2,insertion_first,0.0,400000,200,2,61.152607917785645,0.0008540153503417969,0.15505337715148926
3,insertion_first,0.0,400000,200,2,60.61753177642822,0.0008587837219238281,0.12067723274230957
4,insertion_first,0.0,400000,200,2,66.09315061569214,0.0008656978607177734,0.1203765869140625
