,insert_first,update_percent,records,number_of_operations,evolution_fields,insertion_phase,operations_baseline,operations_phase
0,insertion_first,0.95,500000,200,2,71.00133347511292,0.046686649322509766,1.5088555812835693
1,insertion_first,0.95,500000,200,2,79.37350273132324,0.04663443565368652,1.8861439228057861
2,insertion_first,0.95,500000,200,2,76.95844602584839,0.04624009132385254,1.8771815299987793
3,insertion_first,0.95,500000,200,2,78.49640369415283,0.046143293380737305,1.7386207580566406
4,insertion_first,0.95,500000,200,2,77.23812079429626,0.046891212463378906,1.2653894424438477
