,insert_first,update_percent,records,number_of_operations,evolution_fields,insertion_phase,operations_baseline,operations_phase
0,insertion_first,0.05,300000,500,2,49.62087345123291,0.009254217147827148,0.5581326484680176
1,insertion_first,0.05,300000,500,2,50.11532115936279,0.009114980697631836,0.5631935596466064
2,insertion_first,0.05,300000,500,2,47.74393343925476,0.009725093841552734,0.7154757976531982
3,insertion_first,0.05,300000,500,2,47.635021686553955,0.00949239730834961,0.5110993385314941
4,insertion_first,0.05,300000,500,2,54.3203022480011,0.009469032287597656,0.532524824142456
