,insert_first,update_percent,records,number_of_operations,evolution_fields,insertion_phase,operations_baseline,operations_phase
0,operations_first,0.05,300000,500,2,27.866899251937866,0.009676933288574219,0.5867841243743896
1,operations_first,0.05,300000,500,2,20.097933292388916,0.008757829666137695,0.5529594421386719
2,operations_first,0.05,300000,500,2,26.72547674179077,0.008860111236572266,0.5263972282409668
3,operations_first,0.05,300000,500,2,25.48626947402954,0.009640693664550781,0.5148468017578125
4,operations_first,0.05,300000,500,2,28.505733728408813,0.009408235549926758,0.7263212203979492
