,insert_first,update_percent,records,number_of_operations,evolution_fields,insertion_phase,operations_baseline,operations_phase
0,operations_first,0.0,500000,1000,2,44.74773073196411,0.003978252410888672,0.5992701053619385
1,operations_first,0.0,500000,1000,2,41.015180826187134,0.004021406173706055,0.6137552261352539
2,operations_first,0.0,500000,1000,2,45.48418068885803,0.003979682922363281,0.5901284217834473
3,operations_first,0.0,500000,1000,2,44.84149670600891,0.004375934600830078,0.5941815376281738
4,operations_first,0.0,500000,1000,2,26.324774265289307,0.0039730072021484375,0.5883851051330566
