,insert_first,update_percent,records,number_of_operations,evolution_fields,insertion_phase,operations_baseline,operations_phase
0,operations_first,0.05,200000,1000,2,20.436201572418213,0.017127275466918945,1.0373036861419678
1,operations_first,0.05,200000,1000,2,20.018542528152466,0.02346062660217285,1.0307457447052002
2,operations_first,0.05,200000,1000,2,16.206336736679077,0.017500638961791992,1.0231196880340576
3,operations_first,0.05,200000,1000,2,20.41838502883911,0.017621994018554688,0.9903647899627686
4,operations_first,0.05,200000,1000,2,15.799372673034668,0.01889967918395996,0.9395790100097656
