,insert_first,update_percent,records,number_of_operations,evolution_fields,insertion_phase,operations_baseline,operations_phase
0,insertion_first,0.0,300000,700,2,44.74030900001526,0.002927064895629883,0.4276695251464844
1,insertion_first,0.0,300000,700,2,45.870261669158936,0.002824544906616211,0.4156372547149658
2,insertion_first,0.0,300000,700,2,45.10829782485962,0.002922534942626953,0.4122598171234131
3,insertion_first,0.0,300000,700,2,48.80598711967468,0.002821683883666992,0.4098355770111084
4,insertion_first,0.0,300000,700,2,44.387590408325195,0.0028340816497802734,0.4096837043762207
