,insert_first,update_percent,records,number_of_operations,evolution_fields,insertion_phase,operations_baseline,operations_phase
0,operations_first,1.0,300000,100,2,21.59375548362732,0.02515101432800293,0.7080786228179932
1,operations_first,1.0,300000,100,2,27.705988883972168,0.025344133377075195,0.8072226047515869
2,operations_first,1.0,300000,100,2,27.028838396072388,0.025183916091918945,0.9604651927947998
3,operations_first,1.0,300000,100,2,28.98144221305847,0.024923324584960938,0.8646383285522461
4,operations_first,1.0,300000,100,2,28.155123710632324,0.02475881576538086,0.9359192848205566
