,insert_first,update_percent,records,number_of_operations,evolution_fields,insertion_phase,operations_baseline,operations_phase
0,operations_first,0.5,200000,500,2,20.05351185798645,0.06309819221496582,1.7009758949279785
1,operations_first,0.5,200000,500,2,16.16282868385315,0.06266140937805176,1.7121586799621582
2,operations_first,0.5,200000,500,2,15.266786575317383,0.07247257232666016,2.217006206512451
3,operations_first,0.5,200000,500,2,17.970869302749634,0.0625300407409668,2.3008792400360107
4,operations_first,0.5,200000,500,2,16.547181844711304,0.06311702728271484,1.8545386791229248
