,insert_first,update_percent,records,number_of_operations,evolution_fields,insertion_phase,operations_baseline,operations_phase
0,insertion_first,0.0,300000,100,2,44.70014929771423,0.0004718303680419922,0.0617070198059082
1,insertion_first,0.0,300000,100,2,45.77149057388306,0.00046706199645996094,0.0651087760925293
2,insertion_first,0.0,300000,100,2,42.04335260391235,0.0004742145538330078,0.0653834342956543
3,insertion_first,0.0,300000,100,2,46.48146724700928,0.0004673004150390625,0.059442996978759766
4,insertion_first,0.0,300000,100,2,46.81434202194214,0.0004494190216064453,0.06166887283325195
