,insert_first,update_percent,records,number_of_operations,evolution_fields,insertion_phase,operations_baseline,operations_phase
0,operations_first,0.0,400000,500,2,16.910339832305908,0.0020377635955810547,0.3183596134185791
1,operations_first,0.0,400000,500,2,40.9790678024292,0.001990795135498047,0.2937331199645996
2,operations_first,0.0,400000,500,2,38.262569189071655,0.001962423324584961,0.3036518096923828
3,operations_first,0.0,400000,500,2,34.82282757759094,0.001977205276489258,0.29423093795776367
4,operations_first,0.0,400000,500,2,37.75977635383606,0.002042531967163086,0.2983822822570801
