,insert_first,update_percent,records,number_of_operations,evolution_fields,insertion_phase,operations_baseline,operations_phase
0,operations_first,0.5,500000,700,2,45.5258891582489,0.08723878860473633,3.708706855773926
1,operations_first,0.5,500000,700,2,45.48551917076111,0.10074687004089355,3.383589506149292
2,operations_first,0.5,500000,700,2,43.71629500389099,0.08729147911071777,3.5481348037719727
3,operations_first,0.5,500000,700,2,46.72822546958923,0.08859109878540039,3.3420331478118896
4,operations_first,0.5,500000,700,2,39.82081961631775,0.08631253242492676,3.1612656116485596
