,insert_first,update_percent,records,number_of_operations,evolution_fields,insertion_phase,operations_baseline,operations_phase
0,operations_first,1.0,400000,500,2,39.46528244018555,0.12726950645446777,4.066372871398926
1,operations_first,1.0,400000,500,2,36.79229426383972,0.11683440208435059,4.311142683029175
2,operations_first,1.0,400000,500,2,36.91114640235901,0.11622047424316406,4.080442667007446
3,operations_first,1.0,400000,500,2,31.3886775970459,0.1281144618988037,4.088550329208374
4,operations_first,1.0,400000,500,2,38.750733375549316,0.11807370185852051,3.98962664604187
