,insert_first,update_percent,records,number_of_operations,evolution_fields,insertion_phase,operations_baseline,operations_phase
0,operations_first,1.0,400000,100,2,35.1615834236145,0.026554346084594727,0.8725681304931641
1,operations_first,1.0,400000,100,2,35.96496081352234,0.02449774742126465,0.8740499019622803
2,operations_first,1.0,400000,100,2,36.28320074081421,0.025559186935424805,0.8541269302368164
3,operations_first,1.0,400000,100,2,38.0347204208374,0.025664567947387695,0.8339309692382812
4,operations_first,1.0,400000,100,2,35.73385524749756,0.024835824966430664,0.9348220825195312
