,insert_first,update_percent,records,number_of_operations,evolution_fields,insertion_phase,operations_baseline,operations_phase
0,operations_first,0.5,100000,700,2,9.9686439037323,0.09102034568786621,3.0692861080169678
1,operations_first,0.5,100000,700,2,5.285715103149414,0.08716821670532227,3.175623655319214
2,operations_first,0.5,100000,700,2,8.766361474990845,0.08591294288635254,3.580979824066162
3,operations_first,0.5,100000,700,2,9.066526889801025,0.08770465850830078,3.2089152336120605
4,operations_first,0.5,100000,700,2,9.317590951919556,0.08681464195251465,2.820453643798828
