,insert_first,update_percent,records,number_of_operations,evolution_fields,insertion_phase,operations_baseline,operations_phase
0,operations_first,0.95,400000,500,2,40.17021441459656,0.12849712371826172,4.03837251663208
1,operations_first,0.95,400000,500,2,35.600438833236694,0.11272001266479492,3.8887598514556885
2,operations_first,0.95,400000,500,2,34.50435733795166,0.11259841918945312,4.141456365585327
3,operations_first,0.95,400000,500,2,34.19182991981506,0.11519718170166016,4.150064706802368
4,operations_first,0.95,400000,500,2,36.06139779090881,0.12015199661254883,3.795588731765747
