,insert_first,update_percent,records,number_of_operations,evolution_fields,insertion_phase,operations_baseline,operations_phase
0,operations_first,0.95,300000,700,2,28.946434259414673,0.16126203536987305,6.6784796714782715
1,operations_first,0.95,300000,700,2,26.0609929561615,0.18043971061706543,6.233002185821533
2,operations_first,0.95,300000,700,2,14.943865299224854,0.15930795669555664,6.014398813247681
3,operations_first,0.95,300000,700,2,26.508138418197632,0.15921902656555176,5.128859281539917
4,operations_first,0.95,300000,700,2,27.362231969833374,0.15723657608032227,5.757306098937988
