,insert_first,update_percent,records,number_of_operations,evolution_fields,insertion_phase,operations_baseline,operations_phase
0,insertion_first,0.95,100000,500,2,14.637111186981201,0.11347770690917969,4.1388185024261475
1,insertion_first,0.95,100000,500,2,15.151249647140503,0.11127495765686035,4.069767713546753
2,insertion_first,0.95,100000,500,2,15.756901264190674,0.11057877540588379,3.9071176052093506
3,insertion_first,0.95,100000,500,2,17.79444456100464,0.11103963851928711,3.144458293914795
4,insertion_first,0.95,100000,500,2,16.155991792678833,0.11274242401123047,3.178439140319824
