,insert_first,update_percent,records,number_of_operations,evolution_fields,insertion_phase,operations_baseline,operations_phase
0,insertion_first,0.95,200000,500,2,30.55997657775879,0.11107087135314941,4.2517242431640625
1,insertion_first,0.95,200000,500,2,34.43329215049744,0.11381816864013672,4.359987497329712
2,insertion_first,0.95,200000,500,2,32.08476543426514,0.11310338973999023,3.124457836151123
3,insertion_first,0.95,200000,500,2,32.458966970443726,0.11039590835571289,4.195392847061157
4,insertion_first,0.95,200000,500,2,31.864477157592773,0.10998988151550293,3.5695111751556396
