,insert_first,update_percent,records,number_of_operations,evolution_fields,insertion_phase,operations_baseline,operations_phase
0,insertion_first,0.5,300000,500,2,46.31388306617737,0.0624997615814209,2.7473456859588623
1,insertion_first,0.5,300000,500,2,44.776676177978516,0.07026934623718262,2.575594186782837
2,insertion_first,0.5,300000,500,2,43.664856910705566,0.06146502494812012,2.4000754356384277
3,insertion_first,0.5,300000,500,2,43.896239042282104,0.06202578544616699,2.2176513671875
4,insertion_first,0.5,300000,500,2,40.73681640625,0.06212306022644043,2.4030070304870605
