,insert_first,update_percent,records,number_of_operations,evolution_fields,insertion_phase,operations_baseline,operations_phase
0,operations_first,0.95,100000,500,2,1.0369200706481934,0.1272108554840088,2.7332637310028076
1,operations_first,0.95,100000,500,2,7.897301197052002,0.11525630950927734,4.3116772174835205
2,operations_first,0.95,100000,500,2,9.797635316848755,0.11127424240112305,3.5797903537750244
3,operations_first,0.95,100000,500,2,9.241343975067139,0.1110990047454834,3.5245919227600098
4,operations_first,0.95,100000,500,2,6.937910795211792,0.1314690113067627,3.083552122116089
