,insert_first,update_percent,records,number_of_operations,evolution_fields,insertion_phase,operations_baseline,operations_phase
0,operations_first,0.05,300000,1000,2,29.082630395889282,0.0171811580657959,1.0194830894470215
1,operations_first,0.05,300000,1000,2,28.175439834594727,0.01812458038330078,1.1024665832519531
2,operations_first,0.05,300000,1000,2,27.766354084014893,0.01818227767944336,1.0314624309539795
3,operations_first,0.05,300000,1000,2,18.789411544799805,0.017419099807739258,0.9413919448852539
4,operations_first,0.05,300000,1000,2,18.914229154586792,0.017869234085083008,1.0009100437164307
