,insert_first,update_percent,records,number_of_operations,evolution_fields,insertion_phase,operations_baseline,operations_phase
0,operations_first,0.95,400000,200,2,37.670008182525635,0.0465388298034668,1.8183913230895996
1,operations_first,0.95,400000,200,2,30.721156120300293,0.04721212387084961,1.6624019145965576
2,operations_first,0.95,400000,200,2,36.76487326622009,0.04675579071044922,1.6742143630981445
3,operations_first,0.95,400000,200,2,29.281267642974854,0.04576277732849121,1.5086219310760498
4,operations_first,0.95,400000,200,2,38.612762451171875,0.04615211486816406,1.581895351409912
