,insert_first,update_percent,records,number_of_operations,evolution_fields,insertion_phase,operations_baseline,operations_phase
0,operations_first,0.05,500000,700,2,48.23616886138916,0.012137651443481445,0.7017326354980469
1,operations_first,0.05,500000,700,2,42.170978307724,0.013428211212158203,0.7436795234680176
2,operations_first,0.05,500000,700,2,38.403565406799316,0.01286458969116211,0.7207291126251221
3,operations_first,0.05,500000,700,2,47.00417423248291,0.013405084609985352,0.7521898746490479
4,operations_first,0.05,500000,700,2,33.63490033149719,0.012410640716552734,0.6896359920501709
