,insert_first,update_percent,records,number_of_operations,evolution_fields,insertion_phase,operations_baseline,operations_phase
0,operations_first,0.95,100000,200,2,9.1316077709198,0.05293560028076172,1.8442778587341309
1,operations_first,0.95,100000,200,2,6.016535520553589,0.046465158462524414,1.5216140747070312
2,operations_first,0.95,100000,200,2,8.116827487945557,0.045706748962402344,1.5905728340148926
3,operations_first,0.95,100000,200,2,8.461833953857422,0.04613304138183594,1.699782133102417
4,operations_first,0.95,100000,200,2,8.536844730377197,0.04513406753540039,1.7275927066802979
