,insert_first,update_percent,records,number_of_operations,evolution_fields,insertion_phase,operations_baseline,operations_phase
0,operations_first,0.5,200000,100,2,7.5030834674835205,0.013780355453491211,0.4566962718963623
1,operations_first,0.5,200000,100,2,19.014115810394287,0.013418436050415039,0.5936064720153809
2,operations_first,0.5,200000,100,2,17.319727659225464,0.015108585357666016,0.4869205951690674
3,operations_first,0.5,200000,100,2,19.109880685806274,0.013350963592529297,0.4891953468322754
4,operations_first,0.5,200000,100,2,20.230432271957397,0.014014244079589844,0.46244263648986816
